0.10787849	0.028694693	-0.0643389	-0.02518622	0.01576525	-0.04409208	0.07077288	0.037203938	0.023694448	-0.017473571	0.036094017	0.07163764	-0.06800925	-0.018606117	0.072737634	-0.08373373
0.05063479	0.030326664	-0.052568514	-0.12218339	0.051068727	-0.0681308	0.094556525	0.1016943	0.07771312	-0.06699796	-0.14572975	0.08786247	-0.09147395	-0.06318815	0.0665493	-0.028915571
0.24336116	0.16454113	-0.21599656	-0.19065963	0.24719873	-0.23325847	0.20204544	0.17771593	0.23631875	-0.15984356	-0.25163063	0.19175021	-0.23091935	-0.24457133	0.20146422	-0.2254429
0.29545495	0.17922936	-0.21751662	-0.26910692	0.24881111	-0.20363702	0.26852724	0.25557593	0.21570997	-0.19449715	-0.23619978	0.19196403	-0.20191002	-0.22511652	0.27696794	-0.21716711
0.28296256	0.22109091	-0.22232065	-0.22309291	0.19781838	-0.19483414	0.25385514	0.20045033	0.25651672	-0.18114766	-0.22691633	0.26866826	-0.23927389	-0.24345179	0.24322283	-0.218216
-0.1902731	-0.21407326	0.20264909	0.16897613	-0.22964902	0.20878093	-0.16982104	-0.22819391	-0.17405124	0.23276652	0.20866996	-0.2370894	0.19804671	0.2298665	-0.23753022	0.1755077
-0.26589987	-0.2361342	0.23265539	0.20519637	-0.18546845	0.23643841	-0.20844874	-0.21281722	-0.1807845	0.18133827	0.27209678	-0.22357179	0.26274318	0.25059915	-0.23821934	0.2162181
-0.300301	-0.29611948	0.35141924	0.32148203	-0.26600415	0.2723816	-0.2784822	-0.29716977	-0.3411172	0.2729484	0.3959324	-0.2777227	0.28569	0.35444173	-0.31314415	0.3192321
-0.24827772	-0.16544284	0.18160412	0.18531364	-0.24434917	0.19758148	-0.23141757	-0.23509344	-0.25809607	0.18712988	0.24893251	-0.20891339	0.24311551	0.19322234	-0.18207869	0.18346101
-0.11959571	-0.110209115	0.09109446	0.10618398	-0.16405989	0.1466121	-0.13161929	-0.1027311	-0.110765435	0.15384223	0.11571826	-0.07688142	0.13717234	0.1093091	-0.12211987	0.14537065
0.19626454	0.24180709	-0.20975204	-0.21003799	0.22654866	-0.20317209	0.21271418	0.18665954	0.22241093	-0.17512015	-0.2723302	0.21764164	-0.24280594	-0.2446278	0.25893074	-0.22647521
0.060318526	0.12804322	-0.019468341	-0.14036806	0.03246649	-0.088899925	0.066653766	0.040302645	0.051131893	0.0020654956	-0.00031505153	0.057369832	-0.12968478	-0.08259816	0.13381955	-0.09116828
-0.21836442	-0.1482138	0.18663223	0.17727345	-0.19245726	0.16196375	-0.14117017	-0.15905358	-0.19197427	0.2144525	0.16446815	-0.16350183	0.15320699	0.21948059	-0.21842097	0.15695003
0.20763008	0.2629028	-0.20635134	-0.20757884	0.17901766	-0.23487097	0.20302081	0.29022422	0.19954832	-0.23706576	-0.2077177	0.22153017	-0.2801913	-0.28459936	0.19757503	-0.2651742
-0.28190556	-0.2229673	0.22860007	0.2991505	-0.22301401	0.31177664	-0.27693334	-0.25050673	-0.25497076	0.25476843	0.34894994	-0.26150978	0.2895352	0.3210431	-0.27593118	0.23792855
0.20390388	0.22261074	-0.18800493	-0.19466983	0.14505012	-0.25028002	0.14154586	0.24243872	0.21942846	-0.13290237	-0.06683561	0.15707545	-0.19425769	-0.17274016	0.22909948	-0.18893866
0.22259675	0.173341	-0.17137296	-0.20667607	0.20483486	-0.21510287	0.20226786	0.2402425	0.21121727	-0.20133293	-0.21872567	0.16599591	-0.20109397	-0.18726042	0.23749694	-0.17031726
-0.15689947	-0.10613759	0.1258002	0.120754965	-0.18994494	0.09417853	-0.17783868	-0.14329253	-0.10757073	0.1483499	0.19351433	-0.11984866	0.18984531	0.102058046	-0.1863305	0.14405411
0.06509282	0.0075592347	-0.025723951	-0.065166004	0.0597424	-0.03948572	0.008129078	0.034599658	0.0019390326	-0.06528462	-0.0057315878	0.092710175	-0.003309256	-0.080557734	0.045205895	-0.08114217
0.2649766	0.18473805	-0.15132764	-0.19659701	0.18421556	-0.20453784	0.2027712	0.24362352	0.22304459	-0.14140432	-0.19476119	0.21112838	-0.20937143	-0.17991737	0.20752186	-0.1600608
-0.3721906	-0.27898073	0.34178022	0.3730607	-0.2708449	0.30192912	-0.2811598	-0.2923366	-0.31355703	0.28164476	0.3238877	-0.3320112	0.341624	0.29721555	-0.30093747	0.2872779
-0.12364917	-0.06845148	0.12773922	0.09063571	-0.089636736	0.117916755	-0.106767334	-0.085172035	-0.15106422	0.1593519	0.16153473	-0.12737256	0.11070606	0.103332005	-0.10166471	0.15209676
0.21332228	0.22053604	-0.2060864	-0.25026953	0.21449856	-0.21561645	0.17450024	0.26746103	0.25204933	-0.18919554	-0.18818742	0.17531659	-0.25509417	-0.25984502	0.27454525	-0.24325146
0.14481209	0.11284926	-0.08675314	-0.18672727	0.15507926	-0.18953794	0.13918723	0.20147511	0.1471552	-0.0473069	-0.07073315	0.18747826	-0.16170646	-0.10059533	0.117926225	-0.15454504
-0.13596411	-0.04415741	0.13425615	0.07933925	-0.121890634	0.08736445	-0.09030085	-0.09474464	-0.09657139	0.05535907	0.086671874	-0.05930331	0.09579252	0.119408175	-0.117433764	0.06817828
-0.19801493	-0.11304025	0.14702335	0.10672777	-0.17170416	0.1488894	-0.1088562	-0.16575445	-0.09277427	0.16713785	0.1926835	-0.14183721	0.19102664	0.122856066	-0.17966917	0.12973598
0.04920958	0.12066788	-0.07398451	-0.05731656	0.07472076	-0.13627827	0.078459494	0.08713387	0.043158446	-0.025740689	0.10617378	0.062958755	-0.0305872	-0.031626992	0.031338222	-0.029387245
0.12617305	0.11406565	-0.10072116	-0.12446672	0.17499003	-0.14266597	0.13579804	0.09504961	0.14332205	-0.15255825	-0.13994668	0.103155114	-0.109349295	-0.10496727	0.12148774	-0.17513116
-0.19774194	-0.19335754	0.11951685	0.1751357	-0.12469704	0.10707329	-0.14551133	-0.1980085	-0.1852621	0.16525193	0.21686292	-0.16111693	0.20748189	0.18792571	-0.1829578	0.14131765
-0.12271153	-0.08557568	0.067072496	0.09181153	-0.1300594	0.14145166	-0.12798114	-0.103779376	-0.124252826	0.10508642	0.14787243	-0.075884804	0.11684184	0.07497658	-0.12027472	0.13672861
0.020815788	0.00742541	-0.017347118	-0.0371494	0.10113678	-0.077537775	0.065289654	0.045543883	0.022116296	-0.09586824	-0.028569583	0.08013384	-0.045605846	-0.0522699	0.03578874	-0.0026219694
-0.23855375	-0.18244848	0.16152786	0.24850944	-0.18573359	0.13913341	-0.1593301	-0.14226244	-0.19367252	0.20677225	0.28252193	-0.15866667	0.22443207	0.23200697	-0.20059529	0.20287953
0.16974702	0.16099954	-0.15106688	-0.18135466	0.24266589	-0.15893103	0.1594897	0.23597488	0.20408629	-0.23059236	-0.25005624	0.19274087	-0.20961697	-0.24174383	0.21219598	-0.23023234
0.13938802	0.17531393	-0.14783031	-0.19908279	0.11188601	-0.19510521	0.12225668	0.19003588	0.12106087	-0.13407427	-0.16366617	0.1183519	-0.20957142	-0.2100899	0.1760347	-0.15322456
0.40598547	0.32817745	-0.29901952	-0.40520954	0.33365586	-0.36050516	0.3447661	0.32433826	0.35027033	-0.32365665	-0.3953913	0.36263174	-0.361286	-0.31794697	0.3479272	-0.3142259
-0.19624873	-0.14738327	0.12838142	0.14828724	-0.18054448	0.17582548	-0.18060331	-0.21020222	-0.20417075	0.121274926	0.20608476	-0.1847846	0.1376384	0.16230899	-0.17191553	0.17171495
0.16340818	0.099351875	-0.09830953	-0.14893745	0.09426325	-0.13761185	0.12426428	0.1300254	0.16528158	-0.09036141	-0.14796747	0.10236397	-0.16305234	-0.1512243	0.13687895	-0.12270261
0.049122233	0.070086285	-0.06785852	-0.09728908	0.049280193	-0.15315352	0.12548772	0.1279395	0.12071663	-0.066699125	-0.0727877	0.10221429	-0.06258965	-0.055078216	0.041685738	-0.08745697
-0.39929116	-0.30670923	0.3078726	0.3894752	-0.30818555	0.33072585	-0.30519012	-0.29794714	-0.32496563	0.3391123	0.34499753	-0.3258315	0.31610143	0.34764004	-0.32805026	0.37380773
-0.2930995	-0.228445	0.223638	0.2245343	-0.20702505	0.25447175	-0.2317968	-0.26335055	-0.19380759	0.18358397	0.20002508	-0.25766218	0.18580164	0.22766437	-0.26056147	0.26461923
-0.19996206	-0.18442886	0.2427697	0.2769344	-0.23540784	0.218656	-0.1667957	-0.26678285	-0.18630199	0.19398378	0.24200806	-0.22157125	0.18287544	0.20518811	-0.21009462	0.2511933
0.034704715	0.015649943	-0.050288294	-0.0806913	0.011159779	-0.06111928	0.08266254	0.08078965	0.08980528	-0.044134315	-0.027792474	0.049094412	-0.008211362	-0.006572995	0.03331467	-0.07539246
0.17044584	0.2126767	-0.20064798	-0.18463723	0.20738013	-0.1707101	0.16495144	0.1572789	0.16649386	-0.17302123	-0.13332035	0.19770601	-0.2066669	-0.17022829	0.17662464	-0.19627681
0.3057073	0.20508827	-0.21043299	-0.2686723	0.24451676	-0.1800747	0.23990977	0.21107852	0.19767138	-0.1852439	-0.30725735	0.20910716	-0.2705795	-0.2341135	0.23180595	-0.22132248
0.08530018	0.15600136	-0.05719165	-0.08865207	0.061912395	-0.06040909	0.14655617	0.079455696	0.13058601	-0.10752471	-0.097877495	0.13433805	-0.090922855	-0.13510224	0.1294834	-0.11465459
0.32669273	0.2944495	-0.27437863	-0.27195853	0.27027917	-0.21166074	0.20980114	0.2972303	0.23047146	-0.27134657	-0.32953328	0.26026195	-0.25827426	-0.28999653	0.24472708	-0.2725764
0.027673539	0.039305314	0.014470208	-0.03938596	0.011305596	-0.11730515	0.032662358	0.012838488	0.06867164	0.0068257907	0.06055704	0.018441195	-0.005107423	0.025429154	0.020946413	-0.03931761
-0.060544692	-0.0041132253	0.06815111	0.078434184	-0.08484046	0.046421524	-0.09735086	-0.021046614	-0.033276778	0.075927205	0.17997861	-0.0711812	0.020629324	0.030808087	-0.06431428	0.02787882
0.07342834	0.06108426	-0.051689323	-0.051941052	0.085038446	-0.07429716	0.051869888	0.06531571	0.051233932	-0.03203818	-0.11849472	0.12826048	-0.10104243	-0.10885387	0.09075992	-0.113452755
-0.21312639	-0.20353071	0.20785893	0.17517695	-0.15070972	0.13826093	-0.14348386	-0.2131444	-0.13607486	0.12780555	0.22776619	-0.17098935	0.20902449	0.1661656	-0.13419434	0.19235122
0.27249432	0.2577025	-0.23929018	-0.20928821	0.21243438	-0.25571758	0.19482842	0.23851079	0.22895356	-0.25057554	-0.23182012	0.24316834	-0.2577012	-0.28509495	0.22868475	-0.28979403
0.13168855	0.057822004	-0.11965122	-0.13958319	0.05675415	-0.12039555	0.07257649	0.12276627	0.15366605	-0.048542902	-0.026547082	0.09357871	-0.11323459	-0.09640325	0.08321949	-0.14143807
-0.19808215	-0.1728488	0.16333677	0.21356699	-0.23771061	0.16893557	-0.2309753	-0.19041045	-0.20722339	0.18403652	0.21343164	-0.23810706	0.21329623	0.24488607	-0.15826142	0.24631797
-0.28248015	-0.23677246	0.22137776	0.22237341	-0.25406483	0.28219903	-0.23054269	-0.24060212	-0.28073207	0.2060107	0.31112692	-0.19515263	0.29027537	0.27755973	-0.23456945	0.2696215
0.06371801	0.03287714	-0.020253701	-0.082983695	0.09302903	-0.08185733	0.03394826	0.10300537	0.10342643	-0.074810885	-0.11091801	0.044759825	-0.11010134	-0.07513525	0.09421044	-0.1041428
-0.18275939	-0.16382827	0.14835519	0.17418016	-0.11802908	0.09816521	-0.117186956	-0.18959202	-0.16334897	0.13604645	0.22995143	-0.111159705	0.19869682	0.19458012	-0.14495261	0.19851919
-0.1258918	-0.041488513	0.1466508	0.066027924	-0.06951314	0.05820178	-0.085643224	-0.11755771	-0.14029321	0.16296361	0.17720813	-0.11538956	0.079206705	0.07640128	-0.052130267	0.05398926
0.24400131	0.15185599	-0.21032815	-0.21843082	0.17087418	-0.14480829	0.1972326	0.2147236	0.16247112	-0.20096527	-0.18759672	0.14844058	-0.23624149	-0.20495996	0.23367836	-0.17023204
-0.19636422	-0.16176529	0.17634046	0.22827213	-0.21455452	0.1503333	-0.17120418	-0.15818688	-0.18152031	0.1500067	0.27574882	-0.15118402	0.19176398	0.24173903	-0.14783144	0.18671007
-0.20188339	-0.14202285	0.11467595	0.13056222	-0.14956687	0.114718	-0.18277167	-0.19436266	-0.14087608	0.18447241	0.25388515	-0.1229362	0.19423738	0.16031796	-0.15688686	0.19149475
-0.090968885	-0.08198694	0.038193498	0.0767643	-0.031813644	0.052140024	-0.0046030977	-0.036624737	-0.10632866	-0.16230342	-0.123164624	-0.08968123	0.10097886	0.02971377	-0.06253065	0.055638857
-0.17457366	-0.17344908	0.18335117	0.20855838	-0.16136838	0.1255113	-0.18601282	-0.18542293	-0.12091365	0.15275598	0.2077763	-0.120541096	0.18865383	0.13243422	-0.13826166	0.19597697
-0.028642906	-0.008174104	-0.006906114	-0.030535493	-0.008115057	0.0056662043	0.023254506	0.011481639	0.03953046	-0.0168228	-0.046899114	-0.03441904	-0.011367047	-0.057595618	-0.03125832	-0.049870998
0.15942317	0.18471067	-0.18550906	-0.13833098	0.19703496	-0.13558266	0.11004725	0.13755596	0.16261682	-0.14215764	-0.14820236	0.19722413	-0.19971664	-0.14072852	0.15893127	-0.17551652
0.1771364	0.16849725	-0.17902915	-0.24043505	0.1951457	-0.17824097	0.18824641	0.24983728	0.21477096	-0.1880577	-0.1899228	0.15367489	-0.1786138	-0.19218798	0.21494134	-0.15867703
-0.114010245	-0.09452306	0.11892845	0.12970208	-0.092857845	0.10361644	-0.04533438	-0.12483365	-0.078108	0.09988315	0.12251545	-0.08153558	0.12826465	0.0869758	-0.092914216	0.10194249
-0.03279389	0.027197648	-0.043033723	0.041241962	-0.014960723	-0.009229514	0.0060747135	0.049890894	-0.0046038674	0.028524097	-0.03187222	-0.04561302	0.006619934	0.0230403	-0.04113157	0.0058016847
-0.18642092	-0.10361567	0.09889923	0.19271071	-0.105346695	0.08920897	-0.15775514	-0.14518368	-0.114967465	0.17119768	0.18889223	-0.1151046	0.14467043	0.1603947	-0.16586186	0.17343874
0.06006109	-0.016749093	-0.00089032477	-0.016227217	-0.014016958	0.01736454	0.032881126	0.075465634	0.063679785	-0.0353297	0.006219567	0.04185802	-0.0078564305	-0.0317502	0.04620665	-0.060685385
0.14335153	0.104964	-0.087243125	-0.12489461	0.09784658	-0.11602358	0.12669334	0.12783104	0.101498894	-0.048349287	-0.0674666	0.051467072	-0.073242135	-0.1295718	0.069223575	-0.062827334
-0.17363074	-0.14579113	0.20566307	0.23710765	-0.21479547	0.19433743	-0.21412447	-0.21506464	-0.16405076	0.2606585	0.25746793	-0.15613163	0.15980493	0.24500944	-0.19481134	0.1636698
0.18406399	0.16104744	-0.17685392	-0.15556262	0.17296407	-0.11094092	0.105578825	0.15958369	0.17349193	-0.10567457	-0.15286529	0.17965172	-0.1903603	-0.08869926	0.17309736	-0.1053006
0.376613	0.26829338	-0.2885959	-0.29319575	0.27475816	-0.35428515	0.2552728	0.30151623	0.2667046	-0.26600188	-0.26880538	0.2547323	-0.32525113	-0.25387007	0.35589066	-0.32271746
-0.2539083	-0.15593962	0.22482568	0.24065815	-0.2316375	0.1880548	-0.21140443	-0.24203202	-0.22809793	0.20807026	0.23297867	-0.22965701	0.22400032	0.17724927	-0.24954942	0.25045392
0.351468	0.3821705	-0.34652206	-0.35161534	0.34232742	-0.32689124	0.3509105	0.34261674	0.31308535	-0.33890334	-0.31251281	0.35463747	-0.3758781	-0.28264955	0.38307714	-0.3230424
0.031079458	-0.027188912	0.020230034	0.029909844	-0.0010666758	-0.00065752375	-0.051298488	-0.0017545026	-0.024567466	0.07897603	-0.006508238	0.039280023	-0.042509504	0.015423194	0.017686123	-0.044081334
-0.15293539	-0.11414846	0.10374433	0.14713298	-0.1936208	0.12064369	-0.13416165	-0.15455465	-0.10819549	0.16773747	0.11765667	-0.14178333	0.12266994	0.14205582	-0.13724715	0.109674886
-0.12668495	-0.10433854	0.1383402	0.1594786	-0.10612864	0.12936875	-0.09038607	-0.096013255	-0.12308104	0.18979949	0.23492138	-0.10660578	0.096830204	0.116706304	-0.10059054	0.16234203
0.28915784	0.27252454	-0.23206829	-0.27358335	0.25979465	-0.26098624	0.24477383	0.28702098	0.19835539	-0.23955996	-0.26181617	0.20840843	-0.22343476	-0.26307026	0.18665832	-0.26777864
0.21478921	0.17637554	-0.14759168	-0.11284374	0.11847907	-0.1974219	0.088469565	0.11054448	0.19094831	-0.11081344	-0.105366684	0.12965703	-0.12241604	-0.16756071	0.12408634	-0.16307408
-0.23656522	-0.13819756	0.22405851	0.19902149	-0.16955367	0.12861532	-0.15979542	-0.16481782	-0.15004079	0.1931378	0.21405044	-0.19355355	0.1795803	0.16505688	-0.17674701	0.21036413
0.29527467	0.25205854	-0.23449276	-0.28617105	0.25067028	-0.17804292	0.17805094	0.18848114	0.19292903	-0.21992421	-0.27544168	0.24771653	-0.27266142	-0.2244204	0.26345372	-0.19441159
-0.07582417	0.01744525	0.05078362	0.056941617	-0.026365506	0.0034503983	-0.054203544	-0.05841647	-0.08963071	0.09317498	0.13058947	-0.012736053	0.071940094	0.11043953	-0.013745553	0.006833323
0.11676758	0.10201033	-0.124871016	-0.08821569	0.14365277	-0.088952444	0.12830502	0.14562422	0.083300315	-0.14326327	-0.06470834	0.10088989	-0.09993191	-0.13764335	0.146143	-0.078152865
-0.08138948	-0.079604134	0.08410083	0.15237409	-0.14972366	0.07389632	-0.15178975	-0.10297334	-0.13517174	0.14646949	0.12593234	-0.13964449	0.10729651	0.15198733	-0.13950077	0.15195933
0.28365338	0.25227484	-0.2532501	-0.2188831	0.26444322	-0.21581085	0.23090628	0.25165135	0.21734898	-0.28528225	-0.23662525	0.25152564	-0.28302535	-0.22445591	0.2137937	-0.22279382
0.27020848	0.18317299	-0.1447807	-0.23389903	0.16515066	-0.14202212	0.09676482	0.15279563	0.14316513	-0.107399754	-0.15698373	0.15009598	-0.20222218	-0.13973774	0.22176872	-0.16609249
0.3183054	0.31933504	-0.32882965	-0.36280796	0.3190698	-0.27424768	0.30012342	0.3257203	0.34286955	-0.31850597	-0.27952322	0.26224083	-0.26068485	-0.3078602	0.3329092	-0.29626176
0.23514046	0.2082353	-0.10843213	-0.15952186	0.20472938	-0.13477027	0.15263501	0.16315672	0.14941762	-0.10227732	-0.18075988	0.15228604	-0.19549891	-0.16491769	0.12196552	-0.20735055
-0.19600302	-0.15622576	0.22320062	0.26883352	-0.17012018	0.2036237	-0.23736976	-0.18252276	-0.21562362	0.1786357	0.2562112	-0.19723952	0.25837362	0.24018826	-0.25472873	0.26106003
0.09599759	0.12703586	-0.16603333	-0.1333678	0.16286862	-0.1584776	0.1118459	0.08888765	0.081264116	-0.11085126	-0.09730505	0.11859681	-0.1101862	-0.13897489	0.15805031	-0.10479498
0.16220352	0.08613422	-0.10413025	-0.12697177	0.17202394	-0.15746348	0.102528065	0.16941407	0.12798181	-0.0939219	-0.08774647	0.10386159	-0.13804579	-0.17935409	0.09344781	-0.10646073
0.2842131	0.23750204	-0.19891301	-0.25403434	0.21151567	-0.20193563	0.18552493	0.250627	0.25477874	-0.18292037	-0.22180328	0.24585788	-0.26004267	-0.1915769	0.21507646	-0.24304725
-0.2024822	-0.15900089	0.11545897	0.22686921	-0.1626341	0.08162064	-0.1116125	-0.14500158	-0.15502217	0.14336881	0.23284057	-0.13917924	0.14039871	0.22676757	-0.19717237	0.18083595
-0.13485327	-0.030475577	0.12103236	0.11045392	-0.029111328	0.07119279	-0.052943572	-0.10322873	-0.11617401	0.09345778	0.07459926	-0.083291024	0.12248097	0.045386896	-0.05097147	0.056193214
0.18795207	0.20729035	-0.21622656	-0.25965512	0.2418867	-0.16264956	0.18676047	0.2596972	0.22830448	-0.22881652	-0.17621127	0.16360746	-0.1975724	-0.17735285	0.25494972	-0.20282595
-0.07408206	6.202885e-05	0.06985535	0.021872694	0.015224195	-0.015392439	-0.03405271	0.015094586	-0.075319424	0.0738282	0.054635055	-0.039772123	0.047496304	-0.018098349	-0.064985074	0.021769384
0.13318673	0.11596091	-0.098035105	-0.13470717	0.1124936	-0.1055067	0.14186701	0.15930736	0.07635334	-0.12236704	-0.04348242	0.10213968	-0.17705075	-0.16991036	0.10284379	-0.16011691
-0.07349882	-0.03390771	0.11243547	0.060413685	-0.101787284	0.04395395	-0.03767312	-0.029571658	-0.11548587	0.11792117	0.07232266	-0.09711759	0.060669236	0.06609455	-0.07714958	0.07070584
0.087591946	0.08246948	-0.06949477	-0.09558605	0.055587254	-0.085225366	0.09736699	0.025945896	0.023127984	-0.015384862	-0.02917269	0.08254413	-0.10240903	-0.07816903	0.09059544	-0.06861509
0.26156965	0.23761444	-0.27957597	-0.31576756	0.29653162	-0.27969864	0.2610741	0.26645872	0.29468277	-0.2275768	-0.28309175	0.23625813	-0.2992917	-0.26701173	0.29771617	-0.32394195
-0.048517127	0.024278237	0.09443857	0.0057018655	-0.029340254	-0.04682298	-0.036894485	0.0017749054	-0.07487604	0.08669619	0.13248844	0.012062639	0.056634296	0.10923891	-0.029731913	0.022735802
0.30094373	0.25456357	-0.29458478	-0.2830886	0.32158253	-0.2976776	0.23419082	0.3045258	0.24233325	-0.2574817	-0.319772	0.23752189	-0.26503864	-0.28733602	0.27813703	-0.3370659
0.2366311	0.24763052	-0.24674785	-0.26555374	0.2079087	-0.2326997	0.2691005	0.20308171	0.2154451	-0.20461573	-0.24828498	0.24692157	-0.2201498	-0.2278787	0.20517528	-0.2781645
-0.2616869	-0.23387161	0.23052539	0.21067938	-0.2137563	0.23821883	-0.21718965	-0.23876764	-0.16814297	0.16812605	0.23011772	-0.19632615	0.20397036	0.16985583	-0.2416198	0.18455417
-0.0847975	-0.09172472	0.0732314	0.13971718	-0.04026411	0.120543376	-0.114145465	-0.08617367	-0.124373354	0.0676484	0.101917595	-0.04269349	0.11545237	0.11144309	-0.09939211	0.08901139
0.22228777	0.15706457	-0.121360295	-0.19709566	0.22248042	-0.18467496	0.18254267	0.21669106	0.15946582	-0.1616881	-0.23549373	0.15649234	-0.13538304	-0.17865483	0.1841795	-0.14428526
-0.22637866	-0.15608509	0.16973628	0.26701295	-0.20318775	0.21281287	-0.20064613	-0.21464652	-0.22632726	0.26504624	0.21830735	-0.15665598	0.1956755	0.22905916	-0.21672645	0.24417278
0.061829392	0.047919467	-0.037254285	-0.0740129	0.0044317404	-0.12070876	0.047535855	0.078763746	0.058070034	-0.08405307	-0.036580328	0.11174485	-0.0899623	-0.10289891	0.090707414	-0.037994243
-0.23570774	-0.26294926	0.24076292	0.25926217	-0.20742226	0.21318641	-0.20365657	-0.24087304	-0.17715344	0.17901653	0.22095601	-0.24968821	0.22847454	0.17798285	-0.19750701	0.18115163
0.016591977	0.044721812	-0.040282346	-0.024700293	0.09115098	-0.07533209	0.046883628	0.035170265	0.0927131	-0.07566282	-0.025078911	0.050024964	-0.018350407	-0.095502816	0.0754439	-0.07319743
0.0688804	0.042266518	-0.044013716	0.024507614	-0.021873208	-0.075165115	0.04198018	0.025892407	-0.013324286	0.0029404624	0.013285452	0.023511805	-0.026991641	0.0302022	-0.006420608	0.02184122
0.18620801	0.15174629	-0.120412566	-0.18551958	0.12135319	-0.19224657	0.091985494	0.13622877	0.11579412	-0.05027395	0.06157935	0.112494625	-0.1651646	-0.14581546	0.20672284	-0.16047297
0.33143216	0.33314115	-0.3650714	-0.36530244	0.27242908	-0.2793221	0.34635004	0.32259226	0.3092354	-0.31455943	-0.38860363	0.3049103	-0.33105004	-0.33375347	0.31021115	-0.3183375
0.28860897	0.20155177	-0.20827067	-0.19680054	0.19751261	-0.18167144	0.23160154	0.20643225	0.171426	-0.12211545	-0.17324468	0.2421225	-0.19777025	-0.20037223	0.18535727	-0.2005734
0.28823763	0.298505	-0.21588442	-0.26203415	0.21856304	-0.23747037	0.29109043	0.25386748	0.21074821	-0.20932427	-0.26848325	0.2437353	-0.231518	-0.28167936	0.3045925	-0.22538215
0.34397155	0.29657787	-0.29698884	-0.30287787	0.29816955	-0.33469948	0.3199949	0.36538592	0.27580407	-0.29726118	-0.31878963	0.26453117	-0.3056982	-0.30835673	0.3582596	-0.3142487
-0.33655217	-0.2936793	0.34439528	0.36794534	-0.31029785	0.31830692	-0.3257996	-0.30977923	-0.36487874	0.34445363	0.3884213	-0.30821168	0.2975967	0.32675692	-0.2991727	0.3242203
0.28650454	0.22243294	-0.22904228	-0.20677318	0.27576008	-0.2360519	0.26698723	0.19780469	0.259273	-0.19553149	-0.2134629	0.26877013	-0.23605426	-0.21976542	0.19714074	-0.21174419
-0.19703646	-0.16623269	0.09812776	0.13704906	-0.18161917	0.07411579	-0.102782	-0.13882065	-0.13492118	0.15807284	0.22904612	-0.10413188	0.18874994	0.10590852	-0.12663414	0.14245968
0.11696673	0.13064517	-0.15602261	-0.15304644	0.09695546	-0.15934968	0.14814945	0.14804205	0.16292515	-0.13410206	-0.13420881	0.1029129	-0.14117624	-0.13903262	0.1162272	-0.13863927
-0.054608423	-0.07188412	0.078324236	0.059983857	-0.007925291	0.07937131	-0.061133787	-0.005588532	-0.026796956	0.10146139	0.064720064	-0.07373545	0.06088026	0.019807078	-0.0086662825	0.007605856
0.22934718	0.2652808	-0.21088228	-0.2590554	0.25693128	-0.2783539	0.24075301	0.23748282	0.250269	-0.22838694	-0.21019441	0.23910873	-0.20736243	-0.26715988	0.23711592	-0.29691526
0.20199211	0.1833263	-0.19227868	-0.22016849	0.18464981	-0.23711088	0.2123099	0.1668623	0.1865479	-0.18053792	-0.20560952	0.20216407	-0.25146112	-0.15137014	0.19101913	-0.1594632
0.31648403	0.31228912	-0.2740302	-0.3656791	0.33409762	-0.2992041	0.34543094	0.27710763	0.28297913	-0.2915688	-0.35118908	0.28468862	-0.34372413	-0.26131216	0.2665507	-0.3364872
-0.2864034	-0.21614054	0.2839823	0.2420718	-0.2453127	0.20164475	-0.24604104	-0.26578644	-0.23640415	0.24385518	0.32529393	-0.26748577	0.234303	0.24704875	-0.2765258	0.20998628
0.16667463	0.13384365	-0.08414504	-0.15287149	0.14500672	-0.15504196	0.10695846	0.10335963	0.10865354	-0.100192346	-0.118143514	0.11560335	-0.079137616	-0.12118009	0.17064436	-0.1429937
0.18928918	0.15386032	-0.13600324	-0.16114466	0.102098845	-0.11079497	0.16329575	0.12514013	0.118444525	-0.16697934	-0.12823214	0.12291075	-0.10636631	-0.16796948	0.16859412	-0.11678827
-0.11565808	-0.12833114	0.06243423	0.08982249	-0.13409355	0.06221774	-0.051274892	-0.09566235	-0.050798442	0.07383556	0.11327937	-0.04991202	0.07723967	0.10636426	-0.06251941	0.15139835
0.28106523	0.29275855	-0.22679561	-0.2459704	0.24465483	-0.26677105	0.23816334	0.23225637	0.28805792	-0.26933172	-0.29642418	0.31467214	-0.27906513	-0.23810923	0.27647594	-0.24822237
0.2707331	0.17662984	-0.20847124	-0.20020449	0.21887879	-0.21857212	0.24283524	0.26410887	0.25887403	-0.23418969	-0.18939708	0.22907057	-0.24673174	-0.24090718	0.21305618	-0.2414756
-0.06628357	-0.046590626	0.11630822	0.094894364	-0.07549485	0.041582067	-0.034814246	-0.06691848	-0.084337816	0.035530165	0.08308685	-0.110043764	0.1045931	0.057209637	-0.03594785	0.07990581
-0.10827535	-0.092584975	0.09928331	0.16121665	-0.13889919	0.12513989	-0.08799916	-0.15303354	-0.14322595	0.1048745	0.13347359	-0.14424814	0.067806095	0.07583328	-0.064348556	0.13666472
-0.24525082	-0.20376304	0.23121955	0.23434103	-0.17788994	0.20464368	-0.21958388	-0.20443787	-0.23430286	0.18680117	0.30724895	-0.19530551	0.26463726	0.22702304	-0.220402	0.2460493
